L,b,h,F,fleche_mm,sigma_MPa
2.0033288683144503,0.04417836900889685,0.08663761264300406,165.36702345580846,0.881489708000115,5.994179963125929
1.58498407981588,0.05991689040310916,0.049686886731096655,1530.9667977412857,15.79816184948236,98.42583085429501
1.293079636319911,0.027601620690919915,0.11238832147098196,724.5549796647975,0.7615347416526281,16.123930403058317
0.5390318177547054,0.08052174437072283,0.1340203574128207,110.54737224815531,0.0017014015895304897,0.24720619909539268
2.091656917837321,0.037373943787538,0.06189734442246433,2800.561968212679,55.07725133493433,245.456154834974
0.8449477198809622,0.05514267391326567,0.024222016123170233,777.4965919704138,11.400135608097598,121.83475194993342
2.8942439988587583,0.09953235494668021,0.029953852981739196,244.8872429828464,42.27561377139323,47.619286760958246
1.4700256608884272,0.0887382535477868,0.0460084785490723,160.92875190979308,1.126742289220875,7.556543531152728
1.4196553521145003,0.0734365228332378,0.030301910055642017,414.37440520075825,11.05249359118732,52.34497324409644
1.9102230633972954,0.0273741814636035,0.1169699020341069,271.62202819450386,0.8231792542780613,8.312103230427985
2.141162753179403,0.06021825784583575,0.027513140557476952,725.860480671222,108.21667873317733,204.57170351509768
1.6210994314909157,0.023853441250685625,0.050091164699937414,4384.301438660284,118.66854882776329,712.5051506577952
0.6289959795965795,0.042780503723293756,0.06777256741672846,948.044534577197,0.33744681657170067,18.208496558286587
0.9166283539425369,0.04601318470671953,0.0806219505618086,3250.6197513753623,1.977627674848136,59.77530651960266
2.6372994822632303,0.021670425767611978,0.043275207834350335,1275.9205180279648,253.83864185193266,497.4948077826079
0.747747420543474,0.03473652485216787,0.11522452454476155,641.8441590093585,0.0961864548406899,6.2439519112528625
0.9740297891497274,0.13717716584351677,0.06285561355114808,2831.0830822987127,1.4628371905332804,30.528547261400025
1.0844041502751163,0.1366208397037919,0.048487102169622466,632.1793130023464,0.9859589912194254,12.805993963210508
1.4994421222649728,0.021814498406580243,0.051010754708913475,312.88171645489194,6.938722580919694,49.58980645204739
2.7091038076623923,0.02869122158242533,0.10452595338087335,165.51964587224677,1.9131355121588456,8.58280273926588
0.7696004961387809,0.044080305273085534,0.0689907768909139,2838.9230385308233,1.702835254228587,62.48036301523507
0.6216077954599916,0.13501912698876506,0.10696042595417714,995.4071211746997,0.027562977447658742,2.4034046819210277
0.7122491062292461,0.026582010584254415,0.05411535007542643,3239.972437770732,5.293324366799728,177.8671342570066
1.5904077952449671,0.024896246531975523,0.020557282138227956,123.34257947363331,43.696660283430134,111.86841994634423
0.8345430214666802,0.1444410015158247,0.03684390682159569,709.793171516129,1.087755245366849,18.126333057572744
2.157248298617377,0.04314870952225019,0.0816233508070452,433.56430667696395,3.533324734366048,19.521278466603608
2.3401631915889713,0.09536910581693812,0.09830052235445783,1156.9501416322732,3.1175870212112424,17.62757925958069
2.5943814802080625,0.07084002671568267,0.054294713009137845,299.7190590250718,8.792355137040678,22.341156266746875
0.785690803171159,0.029448001961609988,0.04672344281084856,883.0468659717319,2.71593340529827,64.7531898988994
1.9342242562477063,0.026841534065106396,0.045736463664013384,1599.9580596738651,85.87657033984587,330.6999862594247
1.141141211771544,0.13240170774981172,0.03187676882791944,169.197669711412,1.1167006743931776,8.610786973603503
1.8443610229617664,0.11956930026583844,0.029726551717107478,1070.9323299062446,40.746212293359854,112.16321777408156
1.620179597009722,0.10193285719519235,0.029813058544448,377.4413259400477,11.319984329609744,40.49828150033568
0.6871260650804408,0.022984843174052742,0.02037423658025183,152.6640263055828,4.852897281863985,65.96600012091615
1.3276493365163407,0.039263672412998635,0.07078146124968278,725.3211604662943,2.322050723748436,29.372101130447763
2.9187170383347505,0.03763045316484041,0.03783361667849472,139.89104911467126,32.511243245579415,45.48183767572073
2.681635216670448,0.07198774907121176,0.1420990702327585,4438.093847436578,7.892307105367785,49.12543007835323
0.5402138330784692,0.04097461245518505,0.029549101706702784,116.33880102610647,0.3304567897693871,10.539939416619424
0.6717703930803341,0.02697630900212245,0.04014682281803982,1906.2529383799174,6.305909432488846,176.7126930813191
0.6331037910642411,0.06652352107222166,0.04113039989794523,780.0693669573625,0.8145816793770599,26.330450869986215
1.8360824482155853,0.10319670200192994,0.02034349527932171,422.9367576797357,57.39183750074879,109.09425927043846
2.164365891966577,0.04319281045562149,0.10848966478398553,129.37902158780022,0.45302277669204954,3.3048944678545484
0.7330171589322365,0.026107977190917505,0.021331780605797105,1140.3625379429852,33.7575960261301,422.16370425559546
1.2376558811221663,0.029726530099504548,0.13296733045914708,986.8969017623722,0.5099565151837746,13.944046693554506
2.2550912340338685,0.03227323027263252,0.12068400227736314,300.06286781003837,1.1554569063571563,8.637454594189451
1.8586620972328778,0.036598118776313304,0.058836181649669195,3519.1628793598125,57.74165000403422,309.772840806494
1.3210296454321395,0.07303231414373762,0.05980113492145615,328.6047073243476,0.9238656662171643,9.972491620666606
1.4399579099458744,0.06712651655220264,0.0746664891166578,580.8580102035806,1.1821940509495985,13.409897509483994
1.2432297657071492,0.08130972996541054,0.04362369699218389,839.1432434228326,4.550101391692768,40.45305240444329
0.8521336269093497,0.041518479494088545,0.07368670631893846,148.00996451340743,0.10501368252519179,3.356836425229701
1.718015048093651,0.030173049294222588,0.022301033019868893,432.838305883856,124.92608532115929,297.3272668614158
2.3908224393401576,0.05145995294665055,0.05024983317982607,137.16441681928043,5.468281584857119,15.142633167448134
1.563510913587909,0.10043855252616936,0.06053174318658276,454.98396073841394,1.486926655485751,11.59795575144775
1.9554093166840996,0.028752780541312643,0.11965333880839724,1046.4684131768727,3.0256977776794276,29.825350877252312
0.6660854503286046,0.024955538793122893,0.024695308861167678,745.8997851746025,11.171222014522936,195.86904440172577
1.1432245186918828,0.11866089095279392,0.10492943398077259,1513.5820917352937,0.3142256783236317,7.946694107431043
0.5084302899992317,0.039913008043065266,0.03053755653524935,124.2411759308498,0.27364227108130884,10.182752593949951
0.7778994621402942,0.07933379893318332,0.04424633783699354,304.38690297358414,0.39714292296716963,9.14719147829411
2.956297649773702,0.08032732370124034,0.04479096036689262,136.69007414776044,9.319395213929413,15.045005172331802
0.5972354340215972,0.0378127278284212,0.027084621844269463,2840.82823755161,15.343203126507632,366.9933811655766
1.0265812037232398,0.02237724709208724,0.05516767244004446,143.26123936429204,0.7857577701335174,12.956785909736096
2.096747959399552,0.06833662422920923,0.10058109818437193,2616.451453408645,6.606773592296619,47.61281874409136
0.7206768780793609,0.03248987849532483,0.048685463011539386,410.1745132040909,0.7799829916374748,23.031054013453822
1.35179255957037,0.04360236334000555,0.053746096953378,1096.793416295505,7.623332515609318,70.6288678749498
1.8595606603665233,0.023525731877813507,0.11059961907074693,181.86562671520574,0.6998715399825626,7.051180278403194
1.5076476415754756,0.02690338063023783,0.08296102352492095,129.54440882150786,0.5504650721062176,6.328703033535341
0.7002960660456752,0.03645678204229673,0.053728862976591255,232.74080462680612,0.2692508023726172,9.292056388292998
0.9451765775438784,0.023964868905659676,0.03361471822512309,164.8996757101517,2.913639844879163,34.53424731619534
2.0364725544548543,0.12533107869942864,0.11895839959176231,339.4440881884428,0.258821598122811,2.3385629136117894
1.349714953004561,0.020245174707949537,0.06396732613372925,748.0346346765352,6.61138518147339,73.126888114595
0.5047071237201314,0.053019707818351,0.0312282539750368,1000.6556880052663,1.5176206613614005,58.60607247026998
0.5326569271318907,0.03717646130193188,0.10088361849858513,1302.9624328762532,0.09826193837384349,11.005793838139406
1.9022328609901833,0.12923758800056323,0.021860498789663858,1082.0868872600472,105.0811520014908,199.9714917811948
0.7186716370343216,0.027702734240106126,0.14762891851216142,500.7319614012329,0.039719207567878057,3.5761980051095485
2.7828902604488435,0.1400207648393208,0.026007325978708484,638.2433798477786,106.37405348454999,112.52520221092828
0.9666818399493421,0.03027698900935561,0.09945777178760117,506.12577560644036,0.2923620329221053,9.801738956460309
0.8981983447377937,0.08911396582284026,0.04430804448960085,2696.589404481689,4.801520094163217,83.06678211329965
0.6528710734281696,0.06017361371564542,0.05391992890197826,245.9030241937227,0.1381760650243136,5.506020596263649
0.8645225120801133,0.11885106247476825,0.11793784897768371,102.26327361392417,0.006455451634721392,0.32087639854348093
2.4051207811563273,0.0610672036804626,0.045957096508621516,1278.123937366127,57.142410296265595,143.00390941016855
2.9803606104096128,0.05872216531552366,0.05907040640498559,220.78887012997404,9.19840189344679,19.268826371354276
1.8232675717239895,0.12676931689918816,0.03275253216453776,135.00737817825726,3.499456728539608,10.86063573719236
2.446607817015994,0.038717606723304585,0.07881010330740386,151.6179811704917,2.231671610082026,9.255375031894106
1.4469322432674927,0.04232770909619326,0.025535490618101953,693.8757060051344,56.808010411557554,218.2568839244527
1.008407845649422,0.09245326355810476,0.025152356449760147,1084.0542839278773,14.392693966738035,112.13957143941596
1.0472544289823889,0.03958414786663581,0.04577682890565614,293.1305071089661,1.6888843807085443,22.20505054579742
1.7388660761076684,0.13618929228381832,0.07377803654085002,1651.2689698635822,3.0236580767668064,23.240103385971775
0.5028915058552327,0.08846306889087835,0.08397240908199936,1025.0486420658153,0.04740631869732445,4.95832281120144
1.5174144729461927,0.06665261355441794,0.028654000754787325,356.3415125903716,15.12330790479368,59.28354591140392
0.9453602446536424,0.11799598439274757,0.023478724533735718,110.43465967366339,1.1637169749687373,9.630254263584463
2.0747971880178153,0.022102337410768468,0.1330255343994024,1881.4073081590413,6.15187119871186,59.88271724614995
0.5906507870300345,0.03357187518941198,0.03381653064036171,231.66479256021955,0.7003745317475912,21.384956670628274
1.4344332178719184,0.05104641863257448,0.11162473990939914,2616.651348041729,2.071957772044211,35.40717243476894
1.183694582641011,0.031597310883028404,0.11392995221707537,517.6789964931528,0.34999057774330483,8.964488237048483
1.5805069702323162,0.08953495273962826,0.09484940062126437,955.9545953093324,0.9409592742285348,11.25442057851347
0.5616113937097563,0.12746570038653696,0.02810410405816909,3041.6813035815376,3.6271002873744327,101.80475015013981
1.4134651780248022,0.04697370458447435,0.10475062402788919,2932.7130628857362,2.92173580423262,48.25450754176049
1.3673822515976342,0.03984895904030793,0.09422613162741982,427.760436600896,0.6248561661972277,9.919324512371466
1.365363717197878,0.13881800353720625,0.06655783232473128,226.4101867661576,0.2681874377723631,3.016139598565447
1.4742620516421896,0.04901207930474327,0.03945503514557937,2074.6743376356017,42.06338900330571,240.52923798383364
1.6802131352600669,0.05357686612748572,0.033942287409171865,544.2397712224124,23.470561092859114,88.88866452646917
2.1153059986429326,0.04062049180380877,0.02556763298837252,211.96960310234977,56.28817113776747,101.31454855485576
0.810832849520419,0.12500881304234573,0.05585970767858624,3440.2620741964984,1.6032070799289546,42.907791771299685
2.1927202859431487,0.06293625541656543,0.06503829039302504,217.05664391220054,2.517417423770267,10.726756826133865
1.2209230319336526,0.09289224369656109,0.04125471836902351,110.62304398244373,0.5879641245846636,5.125761978820183
0.5740278990433546,0.10266220981349784,0.05211926733396639,108.2567704950566,0.026834237007690408,1.3370021506720733
0.5553048711571846,0.039826198148625536,0.04160326508128445,1141.0249051142093,1.2977145432389583,55.151099525775884
0.9100347366495523,0.04792246017609817,0.07276952934527313,1330.963301159757,1.0346486228012994,28.637629356226086
2.0405092530442515,0.11053371799630285,0.12293824715314863,337.6373842128041,0.2660425491650903,2.474409269783949
1.7768583543682723,0.04158155081505534,0.027827248560061097,349.69471741682935,41.7039037581784,115.78489698292361
2.054147972327489,0.09903116237417407,0.043130656703650655,377.3896438977496,7.84143887929095,25.248113615744863
1.2632333053369793,0.13318518745321223,0.026564317002739604,1430.7671790585637,22.004346695490014,115.38531823623894
1.100300739927546,0.07020648858049677,0.07045212239973028,125.535792093808,0.1297427156450911,2.3782899935530324
0.651193972990498,0.08912495155370485,0.08686330400877963,3789.1414134895713,0.3411962796343538,22.015595674414964
0.9002302576482017,0.10128367865973846,0.13077078441678086,238.81223845150794,0.01465164679337378,0.7447328507972901
1.0881849541510775,0.10977197004829672,0.03508003482104503,4993.611941153698,25.863787958014303,241.35553727988918
0.5860228355178873,0.04433287216813196,0.13568224285802133,195.61939517797742,0.006771756236160236,0.8427636689455238
0.7424025777994645,0.022176278294660685,0.022718973720794487,2045.6639316729388,61.31102934087412,796.0840599482993
1.4604267022139972,0.044946549115798866,0.06740685562676062,239.6465672416533,1.0328628194095264,10.282476766170467
1.8682163843414896,0.07773345539395439,0.02244009159300006,137.20068855913618,19.399773890461184,39.289589751485025
2.9911305507593244,0.04955804585824563,0.1210980543744923,3065.388147649976,17.754424784083618,75.69785763753096
2.6611742339930484,0.09045209635284242,0.05816280976175567,2877.349589200179,58.03613530806859,150.14393616368739
